1046856491347714048;"Llegas a la oficina y corres a la máquina de café (cari te ha prestado 2€ porque otra vez vas sin monedas).
Pero es… https://t.co/YguhXM6XAl";NON_SEXIST
1017452508879425536;Acá podemos ver como una mujer se enoja porque a su hijo le enseñaron REALIDAD. https://t.co/iNCUa7zLRb;NON_SEXIST
1035141805313060865;Las mujeres no deberían maquillarse,son hermosas con el simple hecho de existir...;NON_SEXIST
1058698376647229441;@BluRadioCo Mis canciones favorita para ser chica de acero ( de hacer oficio) son: The Final countdown - Europe y l… https://t.co/qk8KjwMecO;NON_SEXIST
1034169319670865924;"Al llegar a la cocina, se giró para ver a su amiga, estaba sonriendo con aparente diversión.

—¿De qué guardaste? https://t.co/7RQvefui5y";NON_SEXIST
1057373640285741056;Re turbio cuando tu abuela te sirve un plato enorme de comida y te dice come que estas muy flaca, pero tu te miras… https://t.co/EfZL01mXNm;NON_SEXIST
1040858529933025280;SI YO NE SIENTO GIGANTE PARA SER CHICA Y MEDIMOS LO MISMO https://t.co/QWf4daxTLg;NON_SEXIST
1023383877555970048;"34. ¿Eres más ordenadx o desordenadx?

Depende, sinceramente para ser chica soy muuuuy desordenada con mi ropa. Con… https://t.co/kdf3wfPwTS";NON_SEXIST
1077929805323161600;@evange1990 @todonoticias ?! A la mujer al volante?;DOUBTFUL
1067649389764722688;@XxX_ReActivada @AngeldebritoOk @laufer4 Si va a estar les tapo la boca a todas las bichacontes. Jaja LAURITA LA ME… https://t.co/rsCjPHuiwZ;NON_SEXIST
1058036293454716929;"Comunicado:

A las mujeres no hay que conocerlas.
No hay que comprenderlas.
No hay que entenderlas.

A las mujeres… https://t.co/mnekcwWeqA";NON_SEXIST
1062828072444067841;@NiicoMilan Coincido eso es el verdadero machismo que tiene un respeto absoluto por la mujer más no lo que quieren… https://t.co/DXu7jh5oHi;SEXIST
1079269527974825984;@LuciiRodrguez3 Y tus viejos saben que tenes una foto de perfil donde pareces una puta?;SEXIST
1041357325821521922;Mientras más analizo el comportamiento de las mujeres de hoy en día, más miedo me da iniciar una relación seria, sa… https://t.co/OybYGCKG5N;SEXIST
1018244569182429184;"Es impresionante cómo está sociedad hipócrita y mojigata se da golpes de pecho propugnando una falsa moralidad; Def… https://t.co/Tv9HEemx4u";NON_SEXIST
1034395350403039233;@diosdela_lluvia @Marotillo @Tecn1c0 Siguiendo la estela de que a las mujeres hay que créerlas y a los hombres no.;SEXIST
1040972358411010048;@twiliri Me pasan por línea interna que los cócteles también han tenido algo que ver 🤣. Por que para verme como una… https://t.co/hrNEvJ8RnS;NON_SEXIST
1022539221893095424;Sin ser yo una loca del cambio de género, secretario Isabel y secretaria Juan me suenan rarete. @PPopular https://t.co/RAM9zc0E1m;NON_SEXIST
1052290103836663814;@estoespasion3 Esta mujer es una reventada y una loca del coño!;NON_SEXIST
1043258713879064576;@octavipujades Octavio lo más lejos que voy a ir es de él sofá a la cocina 😂😂😂😂termine molida .Pero el domingo ven… https://t.co/8rnThmUDtT;NON_SEXIST
1033053808954368000;"@riboflavinachan @busterkane9 @ValCamposx Apa! ¿Que pasó ahí?
Mucho feminismo, mucho feminismo.. pero, ""te chupan L… https://t.co/TlITDRB3G6";SEXIST
1029004572780646400;¡Arriba las manos! Los miembros de la comisaría más loca del país, @comisaria13, ya están con nosotros 😱👮 ¿A quién… https://t.co/rmiR7GkerN;NON_SEXIST
1026738722115674112;#OJO “Oportunista y lagartona” ¿Eso piensa la mamá de Diego Boneta sobre Camila Sodi? (FOTOS)… https://t.co/iVaziHvL2v;SEXIST
1025526626342391808;Sasha si ves esto, VENI A VISITARME ZORRA con amor la clari💖;NON_SEXIST
1046481384402014209;@greennxria ¿Solo le quieres por el dinero? ¡Ay ay ay lagartona! https://t.co/xAw2nVCvLb;SEXIST
1078340971199369216;@jorgeberry @lopezobrador_ @yeidckol Ya ruega que regrese el PRI ándale mueve tus influencias para que regrese, ánd… https://t.co/a55a1Y3hhY;NON_SEXIST
1019712374582988802;Acabo de ir a la cocina a meter en la nevera la salsa boloñesa que ha cocinado mi mujer esta noche y así como el qu… https://t.co/9Lzc7V69xX;NON_SEXIST
1049464895182376960;@BethCT04 Siento que exagera un poco... En mi caso yo no odio a las mujeres y mas bien trato de estar en armonía co… https://t.co/bM1FLLomZe;NON_SEXIST
1066815548724518912;@suni_zm27 @papilamborghini Joder feminazi al poder!!! Es un compte entre conya i conya que no lo pillas!!!;SEXIST
1062754176768319493;@Martindi03 En vez de preocuparse de ganar,que se preocupe de aprender a fregar;DOUBTFUL
1052323665428340738;-la suelta al llegar a la cocina, en lo que ella pone el agua el busca miel y limones, luego se pone a partir algun… https://t.co/EQhOE7104k;NON_SEXIST
1073568717714456581;mucho feminismo pero es más tibia esta loquita, cuando se tiene que reír o decir que las minas tenemos la culpa por… https://t.co/K0GyTK3TU2;SEXIST
1031217179126112256;@Archie_clima Y guapo... 🤔.. cuídalo capi de una k otra lagartona.. me han contado 🤣 éxito!;SEXIST
1066826464438484992;@Mariposalba Por lo.menos se peleó algo hasta el final , zorra conchetumare ahueona;SEXIST
1029388981870489600;@SantiagoAdrian_ Las mujeres de hoy en día que no saben cuidar de príncipes como nosotros;SEXIST
1054849371383230464;@AmeliaFly4 La próxima las manda a la cocina bajo el título de inclusión en su lugar natural 😉;SEXIST
1070079912487337984;A las Mujeres hay que amarlas y respetarlas ,siempre tratarlas como baso frágil 💗;SEXIST
1059938776036843522;@EnBuenaOndaW @RadioWera @WRADIOMexico Excelente su labor como una mujer mexicana ejemplo de tenacidad y liderazgo… https://t.co/wHctkDAKQs;NON_SEXIST
1074492090543935488;@JeonFernanda los transexuales tiene sus propiso concursos como los hombres y las mujeres y esto fue un bodrio a la… https://t.co/ZwTs3JXi7B;NON_SEXIST
1049392512484413443;Oh les gusta o te tratan de villero no hay terminó medio en las mujeres de hoy en día. https://t.co/gAmABn1Bba;SEXIST
1021152787839832064;@lolacienfuegos @luisevivanco @CarlosVerareal @janethinostroza @Lenin @JCTrujilloCPCCS @MashiRafael… https://t.co/DYNJ4IO6bS;NON_SEXIST
1054031964938866689;Las nudes que envían las mujeres de hoy en día https://t.co/4GaBOmdOYG;DOUBTFUL
1028766550273056769;@AgustinLaje @AvanzadaRep @rialjorge Aqui un libro de Evita jablando de las feministas: https://t.co/612biYJ9k6;NON_SEXIST
1052660447286054912;@GabrielaaViana_ me olvide que soy una lagartona barriobajera, igual tranqui no roban tanto acá jajajajaja. avisame… https://t.co/WziIfrSTZ9;NON_SEXIST
1060935289298972674;"@isidrocorro Se cumplió el adagio en este caso en particular:
""Mujer al volante, peligro constante""...";SEXIST
1049682765132763136;@suriel Entonces las mujeres NO deberían montarse en los buses o vagones en donde se montan los hombres;SEXIST
1050868823300206593;@victorfyt ME PARECE Q DESDE EL GOBIERNO ESTA TRATANDO DE DESTRUIR LA FAMILIA. ES UNA BARBARIDAD. LOS SERES QUERIDO… https://t.co/TC4CM7nfxJ;NON_SEXIST
1029493933699727360;Me bloqueó la kirchnerista menopáusica @mabaires por decirle que las pibas pobres nos enteramos del misoprostol gra… https://t.co/MHat75H8Vz;NON_SEXIST
1047124112567668736;@ChicRevista @teresa_torrego Joer...... a ver si para ser mujer y famosa tuvo que ser ultrajada de niña, púber, ado… https://t.co/OIR9bRHnmW;NON_SEXIST
1026613624226410498;"@macabercovich @atttugga Ni culpar al ""patriarcado"" de tu falta de capacidad. Como la mujer NO es inferior al hombr… https://t.co/w2jorRjSAX";SEXIST
1034169716577914880;Felipeee, despierta, q os deja a la altura el barro... Mandarla a fregar escaleras, q hay no hay cámaras, ni nada q… https://t.co/5BhzXgiZjw;SEXIST
1036427580050685952;#Informate 📌 ¿Quién fue la primera mujer al volante en el mundo? https://t.co/5UF2nl7aWQ;NON_SEXIST
1044925022513635329;@camilanesas era gordita y me decian cementerio de ravioles, noquis, y todas sus variantes... y tambien marimacho p… https://t.co/AxD79374IF;NON_SEXIST
1061387387052285952;#SomosLaAudiencia10 ésta se cree que como es sábado y hacen el deluxe la van a sacar en directo haciendo ése monólo… https://t.co/LnA95aPl5i;NON_SEXIST
1070029778315608064;En 'Mujer tenías que ser' de @vivalaradioorm compartimos unos minutos con Silvia Pérez, jefa de la Brigada de la Po… https://t.co/IRtMlRq1CF;NON_SEXIST
1043634971024543744;Jajajaja re sátiras las mujeres de hoy en día https://t.co/yaGcKkaMss;SEXIST
1017910239717359616;@r4mys Asi que apropiandote de términos que usamos las feministas eh?? ESCRACHENLO;NON_SEXIST
1013617851310145537;@mujerlunabella Lunita no dejes que te metan el dedulse en tus dias off https://t.co/SxGHTblWxQ;NON_SEXIST
1046053135129751553;Muchísimas felicidades @jacquejimenezv Deseo mucha vida, paz, dicha y sabiduría... te reconozco como una mujer valiente.;NON_SEXIST
1013567568039366661;hoy a la mañana me quisieron levantar a un auto y como dije que no me gritaron feminazi, son cualqqqquiera;SEXIST
1034920272351178752;@aleberon @matoas_ Dije que argentina es feminazi..;SEXIST
1050146692257984512;"—Entonces tendré que pedirte salir yo, para estar a la par. Pero eso iba antes de la ropa, mecachis...

Alzó el ros… https://t.co/vv8gAFRq7g";NON_SEXIST
1026968190348419075;@ken_kpullo @Luruguay1996 Iba a decir q me parecía raro q las feministas no protestaran contra estos casos que son… https://t.co/nO9KSODzhu;NON_SEXIST
1070039327588147202;@Giulianaraggio1 @tipicodearg_ Jajajajajajaja ya falta poco para ser chica de ciudad;NON_SEXIST
1058701204010737664;Mi familia me ha dicho que me va a llevar a ver Bohemian Rhapsody, estoy tan ilusionada como una niña pequeña;NON_SEXIST
1073866700456714240;@noticiAmerica Ya pareces una puta ofreciendote a un payaso DICTADOR. Eso lo tiene que ver el pleno previo acuerdo… https://t.co/sRtRMQcQfv;SEXIST
1051317031868411904;@Donllevelo @Me_Recordaras Claro! La lagartona de angelica rivera no tiene representación alguna, sus viajes solo s… https://t.co/2yA8cVFE18;NON_SEXIST
1048796155616944128;@sweetnessmendes @shawnxcamilazz y ella no lo sigue, QUE LES PASA A LAS MUJERES DE HOY EN DÍA QUE SI SHAWN MENDES T… https://t.co/kZ77dBWyfI;NON_SEXIST
1032761112008085505;hace mil no escuchaba la palabra zorra jajajaajajajjajajajaja;NON_SEXIST
1037474674802868224;@Anna_Miltn —Rió bastante tranquilo, sin ser capaz de que su hermana dijese tanta estupidez junta.— Cariño, no sé p… https://t.co/R7hR5EAofj;SEXIST
1050526924286521344;@kpenney_ Mmmm quién es esa chava lagartona;DOUBTFUL
1034292617352302593;Que le pasa a las mujeres de hoy en día que  dizque perdonar una infidelidad es amor no mames donde queda tu dignidad marica.;SEXIST
1016451115771101185;El impactante video de una mujer al volante que sale milagrosamente ilesa de un intento de asesinato... https://t.co/zUXdpgS5aW;NON_SEXIST
1066774468712898562;Trabajábamos desde la casa sufríamos de violencia doméstica, trabajamos en la calle y votamos, ahora violencia polí… https://t.co/1codRC3kZr;NON_SEXIST
1074667032598200320;@Mamadrastras La ministra dice:A las mujeres hay que creer las sí o sí, éste hilo deja bien claro que la justicia d… https://t.co/4riF1syPJy;NON_SEXIST
1022207483413258242;O en tus días... https://t.co/KFcypxPNVG;DOUBTFUL
1039308641772470272;«Te vi en tus días más nublados, y sigo pensando que sos sol. Vi los cielos más estrellados y ninguno brilló nunca… https://t.co/HUO535Beql;NON_SEXIST
1065675131949854721;@bellaindomita No sabía yo que para ser mujer tengo que sacar por el chocho una cosa que chilla;NON_SEXIST
1045424564908494848;@bonitahache Preparándonos para ser chica imagen;NON_SEXIST
1031294210555695107;@dlptlv @rebecabr97 @NicoGabSanchez A la cocina;DOUBTFUL
1035664855511035904;@TheGentlemanACB me ha bloqueado la zorra mugrosa, y eso que me llamo Xavi;SEXIST
1066271456424796161;@elkoala_opa @Carolin59708443 Sñrta @aurahruiz parele los pies a sus amigas, lo que hacen no le beneficia a su imag… https://t.co/EV1p8CaA7G;NON_SEXIST
1068117661178109952;@elenaosborne84 @hugo_darcangeli @Andy66Warhol @Verito_H_001 Di que si, Elena. A mi me encanta que sean atentos con… https://t.co/DyEui9UbN4;SEXIST
1037457529280909312;Esas danzas que hacen las feministas jajajajajaja;DOUBTFUL
1054833985447190528;Monica actuando como una niñata y todo porque no quiere que Mirian cocine #GHVIPLimite6;NON_SEXIST
1075896546493952001;"Yo me puse lo primero que encontré, me rapé y me dijeron lesbiana, marimacho, linyera, etc, etc, etc.
Qué bello viv… https://t.co/FIUqfov76Y";NON_SEXIST
1060359951334424577;@SandyFlores7_7 No le hagas caso a los lameculos aqui, si pareces una puta, y si lo eres,  excelente, tu has lo que… https://t.co/OGb8ynWZTp;SEXIST
1028823234337271809;mmmm mucho feminismo mucho feminismo pero bardeamos por como se viste una jaja;SEXIST
1057234320207867904;Esta es la solución si tienes demasiados gases en tus días - Yo amo los zapatos https://t.co/a03O9PEzc7;NON_SEXIST
1021611276219428870;@SabaneroX Will pareces una puta nena;SEXIST
1046495100359053317;@Pecora_ Coincido totalmente con @vp_fif ... ¿qué tiene que ver culo con campana?... exacto! Absolutamente nada...… https://t.co/z8n6faXqrJ;SEXIST
1034940200563224577;si esa zorra te vuelve loco ni ahi my nigga no te enrosques;SEXIST
1056296260649414656;JAJAJAJAJA JJAJAJAJAJA vieja lagartona,ya quiere sus 5 minutos con Maussan https://t.co/1qRHr64SFZ;SEXIST
1038589001224134657;Algunas se me hacen unas pelotudas, mucho feminismo pero yo las estoy viendo criticar a otras mujeres. Saquense la careta.;SEXIST
1043488484659548161;@incoontinencia @daninproject @Hobbit_Tatuado Mira maja... Solo he dicho que loca del coño de ella va por y para mi… https://t.co/0MRQG4jaIn;NON_SEXIST
1064367968568651776;"¿Cómo no has pedido disculpas a las profesoras asaltadas? 
¿Así que era un montaje? 
¿Pero no eres feminista y dice… https://t.co/9xbHLi1H9T";NON_SEXIST
1050890578785968129;@DiegoDiaz2193 Yo pensé que te gustaría vermelo morado cual feminazi :v;SEXIST
1046790715173457920;Defender un tratado de 1904, ¿es como defender que las mujeres no deberían tener derecho a voto? O ya que les gusta… https://t.co/W1MLNAN9mu;NON_SEXIST
1057461460685778945;estoy harta de no tener la voluntad para ser chica fit;NON_SEXIST
1036393326285611009;"en mi libro dice ""zorra"" y se habla de ella en femenino, pero depende de las traducciones, además la imagen me pare… https://t.co/2aaPwrFJWY";NON_SEXIST
1024498121425006592;@Hyuberr Bueno es que soy un poco mojigata tampoco te creas que enseño mucho más;NON_SEXIST
1045292272185733121;Flipante, en cuatro acaban de poner a una mujer al volante, que atropella a un niño y se pira.. Y lo dan en tono de… https://t.co/qM5cdETnqV;NON_SEXIST
1016780807556517898;#FatmagulES Ostiass, el balde de agua fría! Fatma le ha metido un repaso pa ná, resulta que la lagartona tenía novi… https://t.co/c5RFuea9T7;DOUBTFUL
1050037658343415808;#Poderoso Que rolononon!! De Ely Saludos!!! Totalmente en contra del odio a las mujeres!!;NON_SEXIST
1048520331298836482;@ErzaRose1894 Yo solita.. Como una niña grande que zoi y 0 coordinación;NON_SEXIST
1072892075912425473;@monito90210 @JonIbarra7 @CamiDaitch Sabias que durante su periodo la chica se hacerca biologicamente a lo que el h… https://t.co/kcr7fQU7zo;NON_SEXIST
1074050369032998912;Si ves a una mujer al volante y pone los limpia parabrisas sin que este lloviendo, ten cuidado, va a dar vuelta.;SEXIST
1043959659055460352;@transgedir Cada estupidez que dicen estos proaborto, a una mujer trans le faltan millones de cosas para ser hombre… https://t.co/xXwgf2MGzC;NON_SEXIST
1060856541652365312;¡Que le pregunten a Mayte Martín! Hay que joderse con la niñata pija. Le ha faltado decir que es judía, de un CDR y… https://t.co/sEWWEPRAMw;NON_SEXIST
1039890633584979970;@azucarbitter Jajajaja! Mujer tenías que ser;DOUBTFUL
1060671459901751296;@CriticoJM @RubenSanchezTW Más bien eres una nenaza, @RubenSanchezTW;SEXIST
1044934684302610434;@carlosbp__7 @ElOgro0918 Estás en tus días de más niña?;DOUBTFUL
1040387569735884803;@Sofiipereira4 JAJAJAJAAJ zorra;DOUBTFUL
1067443357490823170;#mirenintrusos Carola de Moras, le falta calle no tiene la personalidad para Mucho Gusto es muy santurrona, mojigat… https://t.co/rYgyOTawdS;NON_SEXIST
1054832669811466241;Nadia Tolokonnikova, mujer tenías que ser.;DOUBTFUL
1033488676930641920;Mi madre ha bajado a la cocina y me ha pillado con el higo en la mano y me ha preguntado si me voy a comer el higo… https://t.co/IpIiZGEtPw;NON_SEXIST
